108674.221358826,35718.1953125
108917.600710974,35712.94140625
109160.980155683,35713.16015625
109404.359348165,35712.9375
109647.738825231,35716.0234375
109891.118011236,35726.3515625
110134.497327443,35728.9453125
110374.448911125,35724.86328125
110617.828186585,35723.19921875
110861.2076142,35723.45703125
111104.586851277,35712.484375
111347.966034495,35725.89453125
111591.345206749,35720.3828125
111834.724484572,35718.09765625
112078.103905232,35727.01953125
112321.483237073,35722.9375
112564.862594901,35725.6875
112808.241993025,35724.44921875
113051.621328051,35726.56640625
113295.000733713,35726.12109375
113534.952325624,35726.21484375
113778.331713262,35727.96484375
114021.71118648,35733.40625
114265.090535548,35722.76171875
114508.469900066,35724.578125
114751.849305807,35722.76953125
114995.228524462,35724.87109375
115238.607685409,35724.8046875
115481.986852833,35724.5859375
115725.365992518,35728.87890625
115968.745255025,35726.76171875
116212.12463961,35727.71484375
116455.503892109,35736.94921875
116695.455278087,35725.67578125
116938.834641835,35736.890625
117182.21378006,35735.45703125
117425.593076862,35735.37890625
117668.972298145,35725.2578125
117912.351423894,35725.80078125
118155.730570161,35741.1015625
118399.109741302,35735.07421875
118642.488905381,35743.62109375
118885.868181823,35746.38671875
119129.247220665,35744.9375
119372.626374525,35739.328125
119616.005502132,35742.17578125
119855.956858778,35743.03515625
120099.335981049,35735.43359375
120342.714983233,35735.4375
120586.094128757,35739.05859375
120829.473291668,35732.86328125
121072.85238644,35736.58203125
121316.231548873,35748.30078125
121559.610386533,35734.4453125
121802.989381098,35746.87890625
122046.368509873,35750.20703125
122289.747371264,35742.6796875
122533.12638449,35743.6796875
122776.505328276,35742.53515625
123019.884360535,35741.50390625
123259.835507345,35752.46875
123503.214269964,35738.8515625
123746.593268166,35750.90234375
123989.9722347,35746.37109375
124233.351012847,35752.30078125
124476.72969607,35738.97265625
124720.108636166,35748.7421875
124963.487581146,35746.95703125
125206.866477921,35749.24609375
125450.245384305,35745.39453125
125693.624366182,35743.03125
125937.003362951,35750.32421875
126180.382297525,35748.76171875
126420.333487259,35751.9453125
126663.712658107,35747.796875
126907.091667829,35736.7265625
127150.470776616,35742.60546875
127393.849811316,35742.93359375
127637.228868182,35736.765625
127880.608164135,35744.01171875
128123.987090666,35750.98828125
128367.36629443,35741.88671875
128610.745328361,35738.41015625
128854.124456074,35742.875
129097.503695062,35742.21875
129340.882665578,35741.86328125
129580.833880131,35740.55859375
129824.212978379,35743.9609375
130067.5919086,35744.41796875
130310.970898096,35743.6953125
130554.349837926,35749.26953125
130797.728772341,35750.015625
131041.107923732,35748.72265625
131284.486922544,35740.3046875
131527.865762885,35745.71875
131771.24468801,35750.10546875
132014.623627601,35742.7578125
132258.002331609,35745.9375
132501.381128231,35744.48046875
132741.332082727,35754.1328125
132984.711036705,35745.01171875
133228.08992257,35753.23046875
133471.468805675,35743.3359375
133714.847952049,35742.86328125
133958.226852991,35734.82421875
134201.606065381,35750.51171875
134444.985170797,35746.4609375
134688.364255773,35741.0859375
134931.74330587,35746.9375
135175.122361382,35751.0859375
135418.501507782,35756.5078125
135661.880704193,35754.53515625
135901.83196334,35765.9140625
136145.211184995,35760.85546875
136388.590777637,35756.8359375
136631.970586326,35760.390625
136875.350389148,35756.80859375
137118.731031975,35754.9609375
137362.111452252,35754.16015625
137605.492635235,35763.7734375
137848.873866503,35761.86328125
138092.254984637,35770.18359375
138335.636635045,35769.77734375
138579.018426563,35770.6640625
138822.400442251,35765.78125
139062.35464594,35767.54296875
139305.736299453,35761.47265625
139549.117877499,35766.3671875
139792.499761526,35763.4140625
140035.881776683,35751.96875
140279.263538153,35752.44921875
140522.645487001,35752.23828125
140766.027565786,35754.1796875
141009.409514873,35757.1875
141252.791757172,35755.03515625
141496.173967406,35759.51953125
141739.556064506,35754.89453125
141982.937968786,35755.7109375
142222.891831217,35756.78515625
142466.273645803,35758.64453125
142709.655675135,35760.60546875
142953.037677152,35757.81640625
143196.419767351,35767.29296875
143439.801711209,35772.734375
143683.183572141,35765.2890625
143926.565407857,35769.48046875
144169.947494419,35769.2578125
144413.329405494,35772.66015625
144656.711353652,35770.8359375
144900.093401963,35768.3515625
145143.475391531,35769.05078125
145386.857302341,35776.51171875
145626.811443597,35772.65625
145870.193421698,35777.703125
146113.575513091,35778.0546875
146356.957470673,35770.69921875
146600.339525275,35771.46875
146843.72157125,35770.21875
147087.103704424,35766.63671875
147330.485740976,35765.046875
147573.867902394,35766.78515625
147817.250096223,35771.5625
148060.632096116,35770.82421875
148304.013930929,35771.3984375
148547.395651945,35780.19140625
148787.349500467,35783.328125
149030.731139593,35789.65234375
149274.112970955,35786.72265625
149517.4948278,35779.734375
149760.876664896,35784.140625
150004.258496841,35779.31640625
150247.640359446,35777.3984375
150491.022023206,35782.83203125
150734.403922124,35773.37890625
150977.785718526,35779.6640625
151221.167555436,35785.58203125
151464.549348494,35782.2421875
151707.93109632,35770.84765625
151947.884834364,35790.3359375
152191.266629174,35787.8984375
152434.648398581,35780.9296875
152678.030063375,35776.41015625
152921.411687397,35779.921875
153164.793374117,35779.1484375
153408.174726296,35786.51171875
153651.556090393,35778.8515625
153894.937531947,35783.9453125
154138.318933313,35789.21484375
154381.700341315,35795.3359375
154625.081871157,35798.21875
154868.463162867,35795.5390625
155108.41670379,35801.1171875
155351.798229039,35791.0625
155595.179675318,35793.36328125
155838.561137657,35787.44921875
156081.942531006,35777.1171875
156325.324033401,35787.74609375
156568.705514772,35781.171875
156812.086989826,35786.6171875
157055.468307523,35773.0390625
157298.849565149,35777.01171875
157542.230756919,35779.58203125
157785.612030233,35784.33984375
158028.993267739,35774.3203125
158268.946770995,35791.08984375
158512.328330408,35789.375
158755.709544474,35782.2421875
158999.090898086,35779.5234375
159242.472148334,35780.8828125
159485.853478586,35781.6953125
159729.234903975,35777.59375
159972.616400503,35780.1015625
160215.997885909,35783.78515625
160459.379280639,35789.16796875
160702.760818284,35779.953125
160946.142300054,35785.28515625
161189.52381381,35781.20703125
161429.477545349,35782
161672.859087189,35782.53125
161916.240684985,35776.76171875
162159.622282516,35778.234375
162403.003951265,35780.68359375
162646.385562307,35774.0390625
162889.767132709,35764.26171875
163133.148727956,35762.6171875
163376.530240491,35773.046875
163619.911665296,35777.98828125
163863.292999132,35769.421875
164106.674628808,35767.63671875
164350.055983296,35762.83984375
164590.009436542,35762.265625
164833.390731118,35777.71484375
165076.772189608,35768.71875
165320.153721972,35767.1953125
165563.535174303,35776.078125
165806.916623582,35772.30078125
166050.297924582,35774.96875
166293.679556329,35779.04296875
166537.06111168,35763.81640625
166780.442387277,35768.79296875
167023.823703939,35767.3828125
167267.205254459,35769.71484375
167510.586754836,35766.8828125
167753.96826092,35764.7265625
167993.92182215,35771.79296875
168237.303166206,35761.1953125
168480.684452023,35775.52734375
168724.065640687,35764.1875
168967.447015853,35763.06640625
169210.828277116,35760.80078125
169454.209512259,35764.375
169697.590677511,35765.18359375
169940.971811944,35771.140625
170184.353073154,35764.12890625
170427.734353609,35759.49609375
170671.115660847,35771.68359375
170914.497117824,35771.921875
171154.450734346,35765.13671875
171397.832292378,35772.5234375
171641.213796843,35773.11328125
171884.595225072,35759.71875
172127.976973535,35773.0546875
172371.358421832,35761.11328125
172614.739825082,35757.26171875
172858.1211354,35770.453125
173101.502585528,35766.76953125
173344.883955651,35766.140625
173588.265182247,35760.203125
173831.646354506,35775.4765625
174075.027531384,35776.83984375
174314.981030366,35770.5546875
174558.362250698,35772.44140625
174801.743589153,35777.078125
175045.124944251,35783.54296875
175288.506312463,35768.1015625
175531.887582618,35762.53125
175775.269000893,35767.953125
176018.650389146,35773.9765625
176262.031674193,35770.82421875
176505.413089813,35775.29296875
176748.794557594,35769.42578125
176992.17582751,35773.984375
177235.557347053,35779.828125
177475.510791937,35773.16796875
177718.892217591,35777.0859375
177962.273394071,35766.8046875
178205.654736242,35773.69140625
178449.035917898,35764.9296875
178692.417240453,35759.28125
178935.798705658,35760.15625
179179.180218565,35760.80078125
179422.561623116,35768.5078125
179665.943141968,35773.16015625
179909.324486661,35772.95703125
180152.705802845,35774.93359375
180396.087304072,35764.046875
180636.040667199,35773.078125
180879.42209479,35772.34765625
181122.80349467,35771.22265625
181366.18499003,35767.43359375
181609.566461288,35769.87890625
181852.947857796,35770.2109375
182096.329299456,35784.65234375
182339.710747301,35773.80859375
182583.092479466,35774.91015625
182826.474125202,35767.96875
183069.855760983,35771.015625
183313.237148174,35779.0625
183556.6187177,35781.66015625
183796.572484066,35774.62109375
184039.954053114,35774.8125
