50371.955087,106.7509278655
50483.01452392,107.0095449686
50594.07396832,107.3202416301
50702.5506397,107.6729819179
50813.6102812,107.3987782001
50924.66980544,108.1196665764
51035.72943126,107.808560133
51144.20624978,108.1660985947
51255.26582222,108.3487048745
51366.32545286,108.6037680507
51477.385036,109.5099449158
51588.44461452,110.3593185544
51696.92131164,111.793614924
51807.98084392,112.6288548112
51919.04041232,113.1255999207
52030.09997234,114.2110303044
52138.5766806,115.2670681477
52249.63624604,115.8739030361
52360.69569574,116.7883947492
52471.75518938,116.9967800379
52580.23204454,118.4586584568
52691.29171748,119.5300891995
52802.35116934,120.4107627273
52913.41061738,121.3212907314
53024.47005996,121.7637583613
53132.94666846,122.6151138544
53244.0060679,123.6607283354
53355.06545898,123.3973056078
53466.12490842,124.8485967517
53574.60162886,125.441506505
53685.66104382,126.7514973879
53796.7205257,126.4629513025
53907.78006998,128.081843257
54016.25692828,129.25966084
54127.31653992,130.2912533283
54238.37607548,131.6262185574
54349.43567524,132.56521523
54460.49531612,133.2359462976
54568.97214432,134.2280954123
54680.03175388,135.5233043432
54791.09136454,136.3542973995
54902.15091088,137.0936781168
55010.62779748,138.7424468994
55121.68755502,139.9664133787
55232.74713384,142.3066854477
55343.80675344,143.0025994778
55452.28361054,143.7863856554
55563.34341108,144.5362120867
55674.40297588,145.5190032721
55785.46253602,145.9340751171
55896.52196532,146.8052119017
56004.99866284,147.0542252064
56116.05815146,147.9032635689
56227.11774758,148.0350792408
56338.17730966,148.2983976603
56446.6541794,149.3822932243
56557.71383742,150.0295996666
56668.77345902,150.5951881409
56779.83300058,150.6450176239
56888.30976268,151.2203514576
56999.36940534,151.659309864
57110.42898596,151.5931785107
57221.48859618,152.3612141609
57332.54809086,152.9283672571
57441.0249341,153.3915996552
57552.08454106,153.2968133688
57663.1442214,94.25432980061
57774.20380206,95.55521607399
57882.68059394,96.59562259912
57993.7401795,97.43433445692
58104.79991184,97.95009344816
58215.85953446,98.72641414404
58324.3364336,99.39406812191
58435.39597414,99.10918772221
58546.45552158,99.88326579332
58657.5150881,100.7392853498
58768.57475566,100.6429940462
58877.05155982,101.162597537
58988.11129942,101.2680903077
59099.17099064,101.378954947
59210.2306898,102.0251885056
59318.7076369,102.3414433002
59429.76718152,102.8540953994
59540.82685288,102.9327362776
59651.88643546,103.2778695226
59762.94613118,102.9651686549
59871.42303358,103.8911491632
59982.4827337,104.3000668287
60093.5424669,105.0626263022
60204.60208422,105.6825295091
60313.07902908,106.0024350882
60424.13872948,106.3917577267
60535.19857204,107.0710718632
60646.25826188,106.7433059216
60754.73525464,108.0783978105
60865.79495994,107.8343242407
60976.8547706,107.2459220886
61087.91444558,107.7039986849
61198.97402742,107.5536832213
61307.4509387,107.7972948551
61418.51062164,107.6226904988
61529.5701619,107.9366207123
61640.62982712,108.0717965961
61749.10658238,108.6439937353
61860.166299,109.15068537
61971.2258713,109.1374978423
62082.28540888,109.1971844435
62190.76230834,110.0659072399
62301.82185342,109.5934808254
62412.88137486,110.5272173882
62523.94104446,111.112087965
62635.00068164,111.1806333065
62743.47751542,111.3819628954
62854.53717532,111.3746538758
62965.5968294,111.9655147195
63076.65655642,111.8043512106
63185.13348652,112.0492815971
63296.19325818,111.9189932942
63407.2531094,112.0991408825
63518.31285732,112.1045127511
63626.78975094,112.2629418969
63737.84950648,112.3396977782
63848.90925962,112.5410571694
63959.96907918,112.5739589334
64071.02890008,112.5378534198
64179.505816,112.5876605511
64290.56560256,112.2295558453
64401.62540382,113.1354570389
64512.68521188,113.4111434221
64621.1621401,113.2337674499
64732.22186852,113.4566664696
64843.28155992,-36.21469065547
64954.3413262,-32.49436616898
65062.81828932,-31.38702735305
65173.87790618,-29.14668060839
65284.93747108,-28.47900055349
65395.9971566,-25.98358131945
65507.05691896,-25.32017044723
65615.53384916,-25.24702996016
65726.59353892,-24.94257688522
65837.65319098,-24.08869564533
65948.71291074,-22.62749150395
66057.1897617,-22.59040437639
66168.24948876,-20.23398503661
66279.30929618,-20.27278393507
66390.36897722,-18.46497319639
