58.973030782778,161.0646545887
181.00265784108,164.6684855223
305.51323597684,164.63680565355
428.94736788108,165.5562967062
550.9884579959,165.984287858
674.09978581795,166.1531627178
797.21120979949,166.7636036873
918.45731509444,167.3868522048
1040.78327575,167.30242967605
1166.1499297524,167.1299189329
1290.0873238072,166.67994856835
1412.3993682629,165.8951044083
1532.3131179091,165.1747971773
1653.1084234056,164.09023851155
1774.9662871063,163.397192955
1899.1387093171,162.7681851387
2023.3326243869,161.5357547998
2147.2914376742,160.03269702195
2268.6209524023,158.9047312737
2390.2380403757,157.1763306856
2511.6974716157,155.276209116
2637.5398508195,153.0287489295
2760.0849763674,150.14442801475
2880.8224595903,147.1665948629
3002.7704020897,143.9464688301
3123.1662505021,141.745723784
3249.0399083119,138.4571045637
3369.5478506911,134.2602595687
3494.1228645303,125.9482949972
3616.2105063546,93.99485588074
3736.9113291763,90.908471494915
3861.0250175677,89.60977941751
3986.4873885417,87.633572518825
4104.7202712311,84.93230864406
4229.5806779168,81.51884377003
4350.7278329983,78.37924733758
4473.3369812323,73.61050695181
4596.42577217,69.94179263711
4718.4120017178,65.167386084795
4840.3604669684,59.568628668785
4963.618182604,51.28963664174
5087.2178007158,39.868606254455
5212.0058778627,27.02068258077
5332.1041894946,14.19996097684
5454.7851792383,8.124743588269
5576.174795517,1.089580124244
5698.8558725017,-6.7168741952625
5821.5369801468,-12.4277882278
5944.2180271138,-19.195882603525
6063.8244077352,-30.97266610712
6191.2794808321,-70.319242775445
6310.446482727,-72.13845849037
6434.0815698467,-74.181579053405
6557.0118911211,-75.767803937195
6677.1479377378,-77.16557756066
6803.6653401153,-79.21611890197
6923.1208647926,-81.03977143764
7047.3282492568,-82.691863179205
7170.2260486968,-85.77389270067
7292.9418988508,-87.77058124542
7416.4953836784,-88.88153731823
7537.6809909231,-89.86836671829
7658.8829680639,-91.53140336275
7780.0359912486,-93.07795763016
7905.5582508682,-95.15808522701
8028.5040761106,-96.86642885208
8152.4045796061,-98.55312854052
8271.28309602,-99.246818572285
8394.4397669863,-99.637113511565
8516.5014749444,-99.82556849718
8639.3257815157,-99.60676729679
8764.3854455411,-99.4848459959
8887.0716046108,-99.40926730633
9009.3977672983,-99.38448667526
9129.3697784689,-99.222946912055
9255.6971456768,-98.50384294987
9376.2722865928,-97.95416891575
9498.5000619126,-97.60927408934
9621.7775791078,-96.64887189865
9742.8800963628,-96.11188992858
9864.3414018267,-95.43914720416
9988.8159635905,-94.612423330545
10112.720403674,-93.82705762982
10234.143115086,-92.15909987688
10356.111438782,-90.594612061975
10479.281926582,-88.816680014135
10600.140827637,-87.484449148175
10723.407140132,-85.58130264282
10846.495855041,-76.930820941925
10970.717958937,-65.81108272076
11093.760758706,-50.862276926635
11214.538580842,-35.57012975216
11337.867306089,-28.03704887629
11459.696387281,-24.6451869607
11582.377210427,-21.78816869855
11705.058040505,-18.80683004856
11827.738848543,-15.90581331402
11950.41955731,-12.89218943566
12073.100217278,-8.931755553931
12195.780863652,-6.021975539625
12318.4615781,-3.5516031784935
12441.142301041,-1.032883068547
12562.531711414,0.2051868505077
12685.212533034,2.7955796103925
12807.8932392,5.604202859104
12930.573977769,10.044371709225
13053.254685438,12.89549004287
13175.935274041,14.65350203216
13298.615842583,17.58514903486
13421.296368258,19.97833605856
13543.976923119,22.18203432858
13666.657506433,27.135878801345
13786.274774085,30.58567643166
13910.455382408,36.08618862927
14033.666090836,59.369314461945
14156.836060392,71.95113226771
14277.205769449,79.039361327885
14399.983778251,92.25539118052
14525.489579707,102.0087637007
14647.599985006,112.04497516155
14768.630441244,119.4488964975
14892.458895521,126.24511122705
15014.189386888,131.8830698729
15136.887426931,135.6915086508
15258.24264148,139.71554487945
15384.569535144,140.2867138386
15501.844198102,139.90696519615
15628.731298198,139.40785825255
15752.084104458,138.60208541155
15872.569832809,137.1019333601
15994.866431579,135.4025900364
16115.069060072,132.6127052307
16239.936927864,130.08220493795
16363.523684751,126.3049170375
16485.876146509,121.2287396193
16605.758512851,115.899682045
16730.278115662,108.6684763432
16852.70696404,101.00952908395
16976.450981696,69.41644847393
17099.335444302,65.4777623713
17219.229383064,61.27560138702
17343.405237433,54.36860397458
17466.775921858,47.0006428659
17589.106090223,40.401635691525
17711.242676838,37.589682266115
17832.631769796,34.889608621595
17958.899451402,31.713608652355
18077.992738087,26.197698898615
18200.673111346,23.61212670803
18323.3534251,20.662709139285
18446.033765511,15.69673791528
18568.714120253,9.757829364387
18691.394432823,2.673450158909
18814.074762859,-0.7879457552917
18936.75497902,-6.113716866821
19059.435227638,-10.882946196945
19182.115438037,-14.64574690908
19304.795568252,-19.874821417035
19424.52408595,-31.04265034199
19549.816319497,-72.494849562645
19671.928914795,-76.11951977015
19794.783582754,-78.0568420887
19916.408705161,-79.52499389648
20038.398864643,-82.26625621319
20162.061672974,-84.139417856935
20284.586987488,-85.989981889725
20406.599490115,-88.53889256716
20529.776324055,-90.35953134298
20652.986218542,-92.064879834655
20774.619098969,-94.14758533239
20895.868187349,-96.38272225857
21019.420914824,-99.05864298344
21142.619118859,-102.36512497065
21264.996067643,-107.0415973663
21387.974356656,-110.7089966536
21511.537728448,-123.5025599599
21633.135699922,-166.6888892651
21756.246171429,-183.4831833839
21879.356593992,-203.3462077379
22000.767972852,-206.48638159035
22123.36720094,-209.0804129839
22244.670565434,-212.0173946023
22365.545598127,-216.1632552743
22491.51183827,-234.3882620335
22614.575762213,-235.4560643435
22736.100363398,-235.5293184519
22855.887269341,-235.2959662676
22979.160550374,-234.5244288445
23103.664584215,-234.4295307994
23226.469193711,-234.17746275665
23349.066189636,-233.3513200283
23470.648012289,-232.8979372978
23592.499836084,-232.5970903039
23714.960759375,-232.0635616779
23838.86221722,-231.774225831
23961.836477348,-230.3242683411
24086.017405791,-229.4538915157
24206.831856389,-229.1968464851
24329.987122813,-227.5142148137
24453.769407881,-223.3819887042
24575.803688455,-219.524204731
24699.331026144,-215.0871753693
24819.011248828,-208.93029123545
24941.415255279,-199.8206526041
25063.755082017,-190.7725483179
25187.726187818,-184.4685301185
25309.227766199,-180.5862635374
25431.454447777,-176.34077370165
25556.379058666,-173.3852922916
25677.278905696,-170.918405056
25798.52746569,-167.4667447805
25922.037350617,-165.39546847345
26045.668492202,-162.41043806075
26168.348131524,-158.98002684115
26290.247299914,-152.8908461332
26412.318918253,-142.9343372583
26534.212855955,-119.87590417265
26660.601524182,-104.5346409082
26781.169584929,-87.46751025319
26902.191503845,-64.21891599894
27024.864157876,-56.3742890954
27148.668304208,-48.11652004719
27270.020004315,-42.302502319215
27393.923196023,-37.7745591104
27519.980193241,-33.03074836731
27642.754706816,-29.8978369683
27761.962028379,-26.06905810535
27883.350260405,-20.55460400879
28006.029851727,-16.6848693043
28128.709592083,-14.03911225498
28251.389346766,-11.64190052077
28374.069005698,-9.229451417923
28496.748645302,-6.094231503084
28619.428489966,-3.41003970243
28742.108135085,-0.4271308134776
28864.788012759,1.373903127387
28987.467685595,4.2219788301735
29110.14736487,5.51309902221
29231.53562775,8.825078606606
29354.215164577,11.46104699001
29476.894728395,14.97762836516
29599.574341552,17.639718949795
29722.254219835,23.58240261674
29844.93416714,21.104173734785
29967.613971686,20.41327208281
30090.293772789,20.100361667575
30212.973453072,19.05061490834
30335.653098913,17.5615362823
30458.332806577,15.33378846943
30579.721194621,12.95385695994
30702.40083841,11.065998580305
30825.080580917,10.01235377043
30947.760309463,8.121639955789
31070.440176969,4.976169671863
31193.120043203,2.6152505306525
31315.799891642,1.51836022269
31438.47960003,-1.2605127994905
31561.159039124,-3.583259182051
31683.838584403,-5.3647567983715
31806.518267554,-8.250285871327
31927.90655605,-11.44359726459
32050.586439438,-14.175559394065
32173.266151701,-17.24960841238
32295.945682795,-19.947713240985
32418.625267242,-23.22424761951
32539.283567738,-29.490447603165
32663.508532984,-38.644544780255
32786.663923998,-71.80262356997
32908.963646098,-94.457741826775
33029.84816282,-99.07778725028
33153.515973461,-102.142997086
33275.373284912,-106.6689118743
33398.67085585,-112.0858564973
33519.871345843,-117.7866049111
33644.427185046,-126.1403411627
33766.459845823,-134.780690074
33888.425010514,-161.3739058375
34013.051644793,-171.4596748352
34134.575674149,-192.4138069153
34257.108448489,-199.4187384844
34380.546675174,-206.56964927915
34503.317204088,-216.98082238435
34623.459564832,-219.47430074215
34747.158841649,-223.9899784327
34871.213247943,-229.19614613055
34991.162931304,-233.0506443977
35113.023591265,-234.91583019495
35237.194759608,-238.0250543356
35362.362948312,-242.860943079
35482.580162019,-248.8715052605
35605.294751446,-280.2826166153
35728.732958832,-284.4037413597
35852.149100408,-285.854652524
35974.448188752,-289.164185524
36095.499935694,-293.69767010215
36216.386086138,-297.03076183795
36341.180329272,-302.57016420365
36462.622233027,-340.3747081757
36586.026226402,-358.6657345295
36707.521245152,-377.91126966475
36832.942674225,-390.1768028736
36953.63573293,-397.1967697144
37077.104010368,-398.3445465565
37201.556097729,-407.91139006615
37321.940010167,-407.7426046133
37444.270707745,-406.5961837769
37566.687833407,-404.50786054135
37690.983808341,-402.17933058735
37811.009114271,-399.2685824633
37935.111078949,-396.6666013002
38057.588449819,-393.7703371048
38180.766748055,-390.8941745758
38303.019779219,-387.9674524069
38424.698837679,-383.89439880845
38548.163992422,-364.21358585355
38668.974650471,-356.124997139
38791.514870909,-348.6128896475
38914.050977264,-344.3267792463
39036.194637487,-338.3434265852
39160.128058716,-333.4419876337
39279.794745798,-326.4538347721
39402.942944053,-318.476960063
39528.273718104,-312.6435726881
39649.843606771,-305.1724731922
39774.105698043,-296.0722744465
39896.279374854,-270.96192538735
40015.975054096,-239.3757104874
40140.177634401,-224.1230532527
40262.242282643,-215.4923826456
40383.483760562,-207.8087478876
40509.766547196,-201.1167556047
40628.843977176,-196.2994560599
40750.232617003,-190.71067869665
40873.444200147,-186.6004765034
40997.276202889,-181.748226285
41121.838120174,-176.0377287865
41244.241481119,-170.782238245
41366.138380135,-162.159845233
