0,77564.390625
244.498241444399,77569.8046875
488.996423827607,77573.9453125
733.494860881184,77583.34375
977.993186822792,77587.625
1211.37765309379,77588.1875
1455.87595074559,77580.8671875
1700.37398795738,77585.40625
1944.87226079354,77596.8046875
2189.37016369076,77600.640625
2433.8682718132,77606.65625
2678.36637801244,77605.9453125
2922.86460556008,77601.3984375
3156.24911035734,77602.6953125
3400.74710563073,77605.9140625
3645.24524049201,77608.0390625
3889.74345538369,77604.953125
4134.24115479276,77604.171875
4378.73906755419,77602.8671875
4623.23680710254,77598.3515625
4867.73479530347,77593.34375
5101.11888295004,77596.171875
5345.61645679205,77594.203125
5590.11422041156,77591.40625
5834.61194544277,77583.046875
6079.10975236554,77587.15625
6323.60763429355,77585.796875
6568.10555394131,77575.53125
6812.6033920077,77581.4375
7045.987561794,77591.1484375
7290.48547840185,77599.8984375
7534.98352256201,77602.71875
7779.48149804494,77608.96875
8023.9794758233,77608.6484375
8268.47721655039,77606.046875
8512.97502744367,77605.8984375
8757.47283610354,77605.8984375
8990.85730653116,77603.96875
9235.35510092205,77589.5390625
9479.852949411,77582.125
9724.35067009947,77585.5
9968.84846014762,77586.8359375
10213.3463312808,77592.0859375
10457.844348516,77603.3671875
10702.3420280726,77601.7578125
10935.7265654404,77600.7109375
11180.2242573427,77590.1015625
11424.7221681189,77578.65625
11669.2209628897,77589.078125
11913.7195313421,77590.15625
12158.2181998634,77583.8359375
12402.716927632,77587.484375
12647.2151327836,77589.0859375
12880.6001548005,77591.5625
13125.0987871531,77589.3671875
13369.5975935252,77592.7734375
13614.0962591928,77591.09375
13858.5951986387,77594.375
14103.0940550764,77591.1171875
14347.5926078949,77584.9765625
14592.0914157559,77589.7890625
14825.4767163903,77594.7109375
15069.9754839881,77589.3203125
15314.4742910426,77583.890625
15558.9729356169,77590.578125
15803.4714647985,77593.046875
16047.9699792768,77590.234375
16292.4686982979,77596.46875
16536.9673224614,77595.2109375
16770.3526675157,77588.9765625
17014.851361349,77593.671875
17259.3501445185,77590.1796875
17503.8489068429,77595.0859375
17748.3476517344,77599.0859375
17992.8462075927,77595.3359375
18237.3448228846,77590.9921875
18481.8435538792,77588.109375
18715.2286191374,77588.0703125
18959.7274077043,77593.609375
19204.2264799139,77590.2265625
19448.7253266114,77590.2265625
19693.2242965806,77598.625
19937.7230301189,77599.515625
20182.2223477549,77598.15625
20426.7213832374,77596.234375
20660.1065406856,77593.4296875
20904.6052202499,77592.0625
21149.1045116435,77607.1015625
21393.6035817437,77610.9140625
21638.1030735234,77609.5625
21882.6020913867,77606.46875
22127.1013431994,77607.2890625
22371.6000696652,77607.4609375
22604.9857364542,77609.6640625
22849.4854294266,77611.7734375
23093.9852560312,77606.921875
23338.4853146619,77603.3671875
23582.9851250123,77611.375
23827.4849204732,77600.96875
24071.9848047742,77605.5390625
24316.4846647558,77609.90625
24549.8706247414,77605.2890625
24794.3705335477,77605.2421875
25038.8703762825,77607.7421875
25283.3703231188,77616.0078125
25527.8699067784,77616.25
25772.3699816013,77618.65625
26016.8700115079,77616.7265625
26261.3697664574,77608.5859375
26494.7560214387,77603.9140625
26739.2559058637,77609.4375
26983.7557966787,77616.5
27228.2559878869,77615.5625
27472.7559174764,77614.3203125
27717.2559265379,77615.40625
27961.7558551347,77617.875
28206.2558605979,77617.3125
28439.6421592548,77615.390625
28684.1423070356,77614.484375
28928.6424715049,77622.484375
29173.142754655,77631.734375
29417.6430603253,77624.6015625
29662.1430861373,77629.9375
29906.6429633658,77627.0859375
30151.1428265114,77624.8828125
30384.5293109132,77630.0390625
30629.029380773,77631.3359375
30873.5294483994,77630.296875
31118.0294294812,77628.3359375
31362.5293513158,77628.75
31607.0291656366,77636.7734375
31851.5290858582,77634.703125
32096.0291846282,77650.2265625
32329.4156772812,77646.0078125
32573.9158185479,77646.4296875
32818.4157964038,77639.5078125
33062.9159646575,77640.4921875
33307.4160418999,77637.046875
33551.9160128074,77640.53125
33796.4158446853,77632.6953125
34040.9158793069,77636.8515625
34274.302241864,77636.0390625
34518.8022356638,77631.4921875
34763.3021581808,77639.3203125
35007.8022720263,77644.546875
35252.3023587607,77646.015625
35496.802378679,77636.546875
35741.3023386056,77635.8125
35985.8024074727,77647.59375
36230.302397178,77637.4453125
36463.6886205815,77647.640625
36708.1885125753,77656.8828125
36952.6885392558,77659.15625
37197.1884630756,77657.546875
37441.688565568,77655.015625
37686.1887170711,77652.5078125
37930.6888787487,77655.546875
38175.1890458237,77650.7890625
38408.5755360572,77650.0390625
38653.0753964731,77646.578125
38897.5757522089,77641.3984375
39142.0758587338,77645.5546875
39386.5756496659,77654.5546875
39631.0756297551,77656.125
39875.5756825542,77644.78125
40120.0756096,77649.9140625
40353.46214506,77649.4921875
40597.9622715614,77648.2578125
40842.4625336803,77642.921875
41086.9626496351,77653.5546875
41331.4627392233,77648.109375
41575.9628536271,77653.15625
41820.4629541962,77654.40625
42064.9628242281,77656.53125
42298.3494735918,77658.953125
42542.8496290655,77652.1484375
42787.3495229205,77658.3203125
43031.8494215524,77667.5078125
43276.3494280703,77661.125
43520.8496047613,77662.25
43765.3494063642,77661.6015625
44009.8492608863,77661.984375
44243.2352056724,77660.6015625
44487.734862352,77654.2578125
44732.2345625209,77657.6875
44976.7341477315,77652.40625
45221.2339112424,77651.8828125
45465.7333990516,77645.8203125
45710.2329080782,77639.5546875
45954.7324998029,77645.3671875
46188.1184168575,77650.453125
46432.6181467432,77648.4375
46677.117773644,77638.5625
46921.6173475635,77637.1875
47166.1169975429,77635.65625
47410.6164429174,77643.609375
47655.1158882299,77645.4921875
47899.6154942235,77647.21875
48133.0014153727,77657.1015625
48377.5010435143,77656.3671875
48622.0005916255,77659.0625
48866.5001172786,77668.0546875
49110.9993439034,77669.9609375
49355.4989113708,77673.203125
49599.9983373891,77677.359375
49844.4978196149,77673.4375
50077.883394586,77669.1953125
50322.3826647002,77680.2890625
50566.8822526405,77676.1953125
50811.381461398,77675.21875
51055.8805674188,77678.65625
51300.3796828696,77673.15625
51544.8786687828,77673.5390625
51789.3777571845,77669.15625
52022.7633412755,77663.9140625
52267.2626052477,77666.6328125
52511.7617478716,77665.1796875
52756.2609195918,77661.0390625
53000.7604165829,77665.0703125
53245.2594449928,77663.5703125
53489.7587775803,77658.265625
53734.25771988,77659.5625
53967.6434251953,77671.09375
54212.1425276799,77672.7109375
54456.6416901563,77670.2265625
54701.1410126314,77671.3203125
54945.6405213478,77672.53125
