114749.88905734,228703.96875
114995.25218628,228752.40625
115238.03241718,228708.53125
115480.81248206,228698.65625
115723.59282948,228695.8125
115966.37329652,228726.671875
116209.15357224,228702.8125
116451.93391624,228696.5
116694.71421774,228712.390625
116940.0772345,228704.125
117182.8575677,228684.546875
117425.63797512,228687.890625
117668.41818098,228662.265625
117911.19851046,228673.328125
118153.97882448,228685.65625
118396.75899856,228688.65625
118642.12187514,228676.46875
118884.90219034,228670.875
119127.68227228,228645.984375
119370.46255716,228647.046875
119613.24275048,228636.046875
119856.02311584,228652.734375
120098.80323672,228626.171875
120341.58345744,228626.453125
120586.94637564,228619.71875
120829.72650094,228590.484375
121072.5065708,228628.203125
121315.28675468,228611.890625
121558.0669199,228581.46875
121800.84708474,228600.078125
122043.62720068,228568.1875
122286.40726712,228561.765625
122531.76995774,228565.234375
122774.55014624,228566.71875
123017.33023424,228557.9375
123260.11052408,228551.796875
123502.89065524,228551.828125
123745.67114422,228536.015625
123988.45138464,228541.96875
124231.231612,228540.453125
124476.59454824,228534.375
124719.37471776,228525.203125
124962.15486786,228534.71875
125204.93519528,228542.015625
125447.71550502,228518.03125
125690.49542746,228517.796875
125933.2757877,228504.078125
126178.6388068,228486.125
126421.41921678,228509.28125
126664.19946676,228495.734375
126906.97993962,228513.125
127149.76023616,228488.921875
127392.54061052,228480.515625
127635.32083822,228482.078125
127878.10102374,228470.265625
128123.46413728,228468.84375
128366.24426112,228481.1875
128609.024615,228468.703125
128851.80511214,228473.328125
129094.58543026,228450.875
129337.36591568,228456.21875
129580.1461523,228463.515625
129822.92644562,228453.890625
130068.28955618,228420.4375
130311.06974572,228438.015625
130553.84984694,228406.765625
130796.63021126,228431.984375
131039.4105073,228412.171875
131282.19084168,228404.65625
131524.97139628,228401.625
131770.33429548,228384.0625
132013.11436024,228393.9375
132255.89461204,228383.09375
132498.67479722,228396.265625
132741.45475926,228420.671875
132984.23506018,228392.015625
133227.01529872,228393.25
133469.79552368,228377.40625
133715.15840174,228358.984375
133957.93828614,228363.59375
134200.7183134,228389.390625
134443.49832734,228365.90625
134686.27849614,228347.34375
134929.0582885,228366
135171.83865138,228334.46875
135414.61884568,228373.421875
135659.98192806,228357.15625
135902.76207362,228360.484375
136145.54221008,228348.328125
136388.32224426,228349.6875
136631.10238282,228358.84375
136873.88276778,228325.234375
137116.66304784,228380.328125
137362.02610842,228320.21875
137604.8064543,228330.46875
137847.58660096,228334.25
138090.36708594,228325.40625
138333.1476069,228307.5625
138575.92808296,228312.375
138818.70836408,228329.21875
139061.4887019,228296.703125
139306.85165768,228319.859375
139549.63165564,228312.890625
139792.41181216,228305
140035.19230122,228287.953125
140277.97270458,228294.359375
140520.75313746,228280.796875
140763.53346604,228282.765625
141006.3136495,228274.5
141251.67672868,228252.421875
141494.45718096,228276.984375
141737.23766694,228278.4375
141980.01849454,228253.96875
142222.79884874,228279.5
142465.57934154,228222.359375
142708.3598881,228236.0625
142953.7232302,228219.46875
143196.50371322,228209.203125
143439.28398732,228252.6875
143682.06428246,228230.03125
143924.84465636,228225.75
144167.62490816,228243.21875
